MMSI,TIMESTAMP,LAT,LON,SOG,COG,anomaly,anomaly_score
616620391,1719832086,37.43488,24.947863333333338,16.1,0.0,1,0.13217748161880066
616620391,1719832089,37.43488,24.94805833333333,16.1,0.0,1,0.1410737735466413
616620391,1719832090,37.435298333333336,24.94825833333333,16.1,103.9,1,0.009750157788416258
616620391,1719832090,37.43529166666666,24.94815833333333,16.1,105.7,1,0.1048458935184482
616620391,1719832092,37.435316666666665,24.94845833333333,16.1,100.3,1,0.13239781215973723
616620391,1719832094,37.435345,24.94865833333333,16.2,96.7,1,0.14540104301172624
616620391,1719832096,37.435385,24.948855,16.3,92.9,1,0.1479811170765703
616620391,1719832098,37.43544,24.949056666666667,16.400000000000002,89.10000000000001,1,0.1483184851490768
616620391,1719832100,37.435505,24.94926,16.7,85.2,1,0.12996635723428934
616620391,1719832104,37.435625,24.949573333333333,17.2,79.5,1,0.08831435714738362
616620391,1719832106,37.435768333333336,24.949895,17.900000000000002,74.3,1,0.07001296739773177
616620391,1719832108,37.43582166666667,24.950001666666665,18.2,72.60000000000001,1,0.12576627510568955
616620391,1719832110,37.43599833333333,24.950333333333333,19.200000000000003,68.0,1,0.03391589082351287
616620391,1719832112,37.43606333333334,24.95044333333333,19.5,66.5,1,0.1345270817298978
616620391,1719832114,37.43626833333333,24.950783333333337,20.6,62.6,1,0.031695401348720176
616620391,1719832116,37.43634166666666,24.950895,20.9,61.400000000000006,1,0.13412002591911293
616620391,1719832118,37.43649166666667,24.951121666666666,21.6,59.2,1,0.08409941803096377
616620391,1719832120,37.43665,24.951351666666667,22.3,57.2,1,0.0844072803165773
616620391,1719832122,37.43681333333333,24.951578333333337,22.9,55.400000000000006,1,0.09669123133368662
616620391,1719832124,37.43707333333333,24.95191833333333,23.8,52.900000000000006,1,0.05018677394527704
616620391,1719832126,37.43716333333333,24.95203,24.1,52.1,1,0.13981786624761772
616620391,1719832126,37.437255,24.95214,24.4,51.3,1,0.1072184266666909
616620391,1719832128,37.43734833333333,24.95225,24.6,50.5,1,0.15248394246067448
616620391,1719832128,37.43744333333333,24.952358333333333,24.9,49.8,1,0.10409736638195927
616620391,1719832130,37.43754,24.952465,25.1,49.0,1,0.1501351803184311
616620391,1719832130,37.43763833333333,24.95257,25.4,48.1,1,0.10173914805892442
616620391,1719832132,37.43784333333333,24.95277833333333,25.8,46.5,1,0.12725504632044943
616620391,1719832132,37.43774,24.952676666666665,25.6,47.3,1,0.11867357308057935
616620391,1719832135,37.43805166666667,24.95298,26.200000000000003,44.8,1,0.08595066944587876
616620391,1719832136,37.43815833333333,24.953078333333337,26.4,44.0,1,0.14088118886805878
616620391,1719832137,37.43826666666666,24.95317333333333,26.6,43.2,1,0.14116006085437016
616620391,1719832139,37.43829333333333,24.95336333333333,26.9,0.0,1,0.07525312488578517
616620391,1719832140,37.43859833333333,24.953456666666668,27.0,40.900000000000006,1,0.09803010819066427
616620391,1719832142,37.438825,24.953641666666663,27.3,39.5,1,0.1503650990071267
616620391,1719832142,37.43894,24.953731666666663,27.5,38.8,1,0.1255580591334391
616620391,1719832144,37.439055,24.953821666666663,27.6,38.1,1,0.17690352071539867
616620391,1719832146,37.43929,24.95399833333333,27.9,36.9,1,0.15321827115427356
616620391,1719832149,37.43964833333333,24.95425833333333,28.3,35.1,1,0.11640727160641845
616620391,1719832151,37.43976833333333,24.954343333333338,28.4,34.6,1,0.17802971273106916
616620391,1719832152,37.44,24.954508333333333,28.700000000000003,0.0,1,0.07497590420091738
616620391,1719832154,37.44026,24.95467333333333,28.9,32.5,1,0.12260846516924279
616620391,1719832155,37.44,24.95467333333333,28.9,0.0,1,0.12201490161524964
616620391,1719832158,37.44076333333334,24.95499,29.3,30.6,1,0.057202046680815966
616620391,1719832160,37.44102,24.955141666666663,29.5,29.700000000000003,1,0.1733596387926185
616620391,1719832162,37.44127666666667,24.955295,29.700000000000003,29.0,1,0.17531820123212982
616620391,1719832165,37.441535,24.955446666666667,29.8,28.3,1,0.18899877567751194
616620391,1719832166,37.441795,24.95559666666667,30.0,27.700000000000003,1,0.16056225823642828
616620391,1719832166,37.441795,24.95559666666667,30.0,27.700000000000003,1,0.1432801832294941
616620391,1719832169,37.442058333333335,24.95574333333333,30.200000000000003,27.0,1,0.1747754864001807
616620391,1719832172,37.442593333333335,24.95602166666667,30.5,25.6,1,0.1378220358707406
616620391,1719832175,37.44286666666667,24.956146666666665,30.6,24.700000000000003,1,0.19622984266099214
616620391,1719832176,37.44314333333333,24.95626333333333,30.700000000000003,23.700000000000003,1,0.18532492066117207
616620391,1719832179,37.443421666666666,24.95637,30.8,22.6,1,0.19640659409864886
616620391,1719832180,37.443845,24.956506666666662,30.9,20.6,1,0.160639300636589
616620391,1719832182,37.44412833333333,24.956586666666663,30.9,19.200000000000003,1,0.20456590932355523
616620391,1719832185,37.444415,24.956656666666667,30.9,17.900000000000002,1,0.20080887854534651
616620391,1719832187,37.44469333333333,24.956723333333333,31.0,0.0,1,0.16083153112502246
616620391,1719832188,37.44499,24.956783333333338,31.0,15.4,1,0.15873611402482934
616620391,1719832191,37.44527833333333,24.95684,31.1,14.3,1,0.19371421316475768
616620391,1719832192,37.44556833333333,24.956895,31.1,13.3,1,0.18982502469497248
616620391,1719832195,37.44585833333333,24.956948333333333,31.200000000000003,12.4,1,0.19324631396636427
616620391,1719832197,37.44615,24.957005,31.3,11.8,1,0.19994317733981792
616620391,1719832199,37.446443333333335,24.957061666666668,31.4,11.3,1,0.19766467497516022
616620391,1719832200,37.446736666666666,24.95712,31.5,10.9,1,0.18098424855533396
616620391,1719832203,37.44703333333333,24.95718,31.6,10.6,1,0.1968353813973882
616620391,1719832204,37.44732833333333,24.95724,31.700000000000003,10.3,1,0.1835596653306097
616620391,1719832206,37.447626666666665,24.9573,31.8,10.1,1,0.20384387545992472
616620391,1719832209,37.447925,24.95735833333333,32.0,9.9,1,0.17783731422782856
616620391,1719832211,37.448225,24.957418333333333,32.1,9.8,1,0.20509521808306896
616620391,1719832212,37.448525,24.95748,32.2,9.7,1,0.1869739641561119
616620391,1719832215,37.44882666666667,24.95754,32.300000000000004,9.6,1,0.20062769173978773
616620391,1719832216,37.44913,24.957601666666665,32.4,9.5,1,0.1875697537569786
616620391,1719832218,37.44943166666667,24.957663333333333,32.5,9.5,1,0.20451329367904203
616620391,1719832222,37.45003833333333,24.957791666666665,32.7,9.5,1,0.16328419068757705
616620391,1719832225,37.45034166666667,24.95786,32.800000000000004,9.6,1,0.20023107065115864
616620391,1719832229,37.45095,24.957996666666663,32.9,9.8,1,0.18753529180226847
616620391,1719832230,37.451103333333336,24.958031666666667,33.0,9.8,1,0.18147085364491244
616620391,1719832233,37.45156,24.958133333333333,33.1,9.9,1,0.19481719935590008
616620391,1719832235,37.451865,24.9582,33.1,9.9,1,0.22030111814296466
616620391,1719832236,37.45194666666666,24.95823333333333,33.1,0.0,1,0.14887064760423319
616620391,1719832240,37.45263166666667,24.958366666666667,33.2,9.9,1,0.15721801505424404
616620391,1719832242,37.452938333333336,24.958431666666662,33.300000000000004,9.9,1,0.2059243996444462
616620391,1719832245,37.453245,24.95849833333333,33.300000000000004,9.8,1,0.21072138430258336
616620391,1719832246,37.45355333333333,24.958565,33.4,9.8,1,0.18665041535748322
616620391,1719832251,37.45417,24.958701666666663,33.5,9.9,1,0.1752617428911717
616620391,1719832252,37.45447833333333,24.958773333333333,33.5,10.0,1,0.20126885410470696
616620391,1719832257,37.45493333333334,24.95895833333333,33.6,0.0,1,0.14690816094785114
616620391,1719832259,37.45540666666667,24.958996666666668,33.7,10.3,1,0.1687128616078037
616620391,1719832260,37.455715,24.959071666666667,33.7,10.5,1,0.1987290295483285
616620391,1719832263,37.456025,24.959146666666665,33.800000000000004,10.5,1,0.19669499435586724
616620391,1719832264,37.456335,24.95921833333333,33.800000000000004,10.5,1,0.1955750232082848
616620391,1719832266,37.45664666666666,24.95929,33.800000000000004,10.5,1,0.2170226933418612
616620391,1719832269,37.45695833333333,24.959358333333338,33.9,10.4,1,0.19886505315428704
616620391,1719832271,37.45706666666667,24.959423333333337,33.9,0.0,1,0.1742047745147126
616620391,1719832272,37.45758333333333,24.95948333333333,33.9,10.0,1,0.15368917861048575
616620391,1719832276,37.45820833333333,24.9596,33.9,9.5,1,0.1921057348968495
616620391,1719832278,37.45852166666667,24.959655,34.0,9.2,1,0.2047743083368606
616620391,1719832280,37.45899,24.959738333333338,34.0,9.0,1,0.20552322659286093
616620391,1719832282,37.45930333333333,24.959795,34.0,8.8,1,0.21910491664251613
616620391,1719832285,37.45961666666667,24.95985,34.0,8.700000000000001,1,0.20940089502990844
616620391,1719832290,37.46055333333333,24.96002333333333,34.0,8.5,1,0.162484200823786
616620391,1719832295,37.46118,24.960141666666665,34.0,8.6,1,0.1778880959604151
616620391,1719832296,37.461495,24.96020333333333,34.0,8.6,1,0.19434382578463805
616620391,1719832299,37.46180833333333,24.960263333333337,34.1,8.6,1,0.19203385161744618
616620391,1719832300,37.46212166666667,24.960325,34.1,8.700000000000001,1,0.19234585221376488
616620391,1719832302,37.462435,24.960385,34.1,8.700000000000001,1,0.21354658578438174
616620391,1719832305,37.46275,24.960443333333338,34.1,8.6,1,0.20441094587772024
616620391,1719832307,37.46304,24.96050333333333,34.1,0.0,1,0.18854683555675716
616620391,1719832308,37.46337833333333,24.96056,34.1,8.6,1,0.16495546673054373
616620391,1719832311,37.46369166666667,24.960616666666667,34.1,8.5,1,0.20441094587772024
616620391,1719832312,37.464005,24.96066833333333,34.1,8.3,1,0.1925785924695254
616620391,1719832315,37.46431833333333,24.960716666666663,34.1,8.1,1,0.20557337524689467
616620391,1719832317,37.46463166666667,24.960755,34.0,7.7,1,0.20354813536847172
616620391,1719832319,37.464945,24.960786666666667,34.0,7.1000000000000005,1,0.21752233643339436
616620391,1719832320,37.46525833333333,24.96081,34.0,6.5,1,0.1967660028928787
616620391,1719832324,37.46588,24.960841666666667,33.800000000000004,5.2,1,0.15622426112923726
616620391,1719832326,37.46619166666667,24.96085666666667,33.7,4.7,1,0.20459272068329087
616620391,1719832329,37.466503333333335,24.96087,33.7,4.2,1,0.2094175214233211
616620391,1719832331,37.46681333333333,24.96088333333333,33.6,3.8,1,0.20548251859100275
616620391,1719832332,37.46696833333333,24.960888333333333,33.6,3.6,1,0.19031246820246184
616620391,1719832335,37.46743666666666,24.960898333333333,33.6,3.0,1,0.20047900185032125
616620391,1719832336,37.46759166666666,24.960898333333333,33.6,2.7,1,0.18761130519667085
616620391,1719832338,37.467733333333335,24.96090166666667,33.6,0.0,1,0.19505982573029435
616620391,1719832340,37.46821666666666,24.960898333333333,33.6,1.9,1,0.19426883842272857
616620391,1719832342,37.46852833333333,24.960895,33.6,1.4,1,0.21630175965878
616620391,1719832345,37.469,24.960886666666667,33.6,0.9,1,0.1993708387189585
616620391,1719832346,37.46915666666667,24.96088333333333,33.6,0.7000000000000001,1,0.18971278923103246
616620391,1719832349,37.46947,24.96087333333333,33.6,0.4,1,0.20774094342417138
616620391,1719832350,37.469785,24.960865,33.7,0.1,1,0.18231518175146255
616620391,1719832353,37.47025666666666,24.96084,33.7,359.5,1,0.13444337364522418
616620391,1719832355,37.47057,24.96082,33.7,359.1,1,0.15826616347710282
616620391,1719832357,37.47072,24.960808333333333,33.7,0.0,1,0.20722106008420632
616620391,1719832359,37.47072,24.960778333333337,33.7,0.0,1,0.18557348399316842
616620391,1719832360,37.47135166666666,24.96074833333333,33.7,357.8,1,0.09233704675530635
616620391,1719832362,37.471665,24.96071166666667,33.7,357.3,1,0.15544779840119166
616620391,1719832365,37.47197666666667,24.960675,33.7,356.90000000000003,1,0.1470354188826694
616620391,1719832368,37.47260166666667,24.96061333333333,33.7,356.40000000000003,1,0.12519524606456262
616620391,1719832371,37.47291333333333,24.960586666666668,33.7,356.3,1,0.14824369873881849
616620391,1719832375,37.47328,24.960531666666668,33.6,0.0,1,0.17648220692438776
616620391,1719832377,37.473706666666665,24.96049,33.6,0.0,1,0.2054709251609586
616620391,1719832379,37.47415,24.960441666666668,33.5,355.40000000000003,1,0.1069945199879147
616620391,1719832380,37.47445666666667,24.96038666666667,33.5,354.8,1,0.13999145914760963
616620391,1719832383,37.474915,24.960293333333333,33.4,353.8,1,0.11777317552840666
616620391,1719832384,37.47522,24.960226666666667,33.4,353.20000000000005,1,0.14031448162815557
616620391,1719832386,37.475525,24.96015833333333,33.4,352.6,1,0.1586243542820448
616620391,1719832389,37.47583,24.960093333333333,33.4,352.20000000000005,1,0.15161164524954418
616620391,1719832391,37.47613666666667,24.96003,33.4,351.90000000000003,1,0.16302015308352003
616620391,1719832392,37.476445,24.95996833333333,33.4,351.70000000000005,1,0.14537934460358015
616620391,1719832395,37.476753333333335,24.95990833333333,33.4,351.6,1,0.15396596294209214
616620391,1719832396,37.47706166666666,24.95985,33.5,351.6,1,0.1270858873803345
616620391,1719832398,37.47737166666667,24.959793333333337,33.5,351.6,1,0.1625890679517069
616620391,1719832400,37.47767833333333,24.95973333333333,33.5,351.5,1,0.1648752336884064
616620391,1719832405,37.47829166666666,24.95959833333333,33.5,351.1,1,0.11916845372957213
616620391,1719832406,37.4784,24.959523333333333,33.5,0.0,1,0.16247614121593362
616620391,1719832409,37.47882666666667,24.959441666666667,33.5,0.0,1,0.19792943131116075
616620391,1719832410,37.479205,24.959356666666668,33.5,349.8,1,0.10244924233037683
616620391,1719832413,37.47951,24.959268333333338,33.5,349.3,1,0.15535501022023723
616620391,1719832415,37.479815,24.959178333333337,33.5,348.8,1,0.16545292128684302
616620391,1719832416,37.48011833333333,24.959085,33.5,348.40000000000003,1,0.15004965107351187
616620391,1719832419,37.480425,24.95899333333333,33.6,348.1,1,0.14409855790557846
616620391,1719832420,37.48072833333333,24.9589,33.6,347.8,1,0.15001015957356673
616620391,1719832422,37.48103166666667,24.958805,33.6,347.5,1,0.16883597422610236
616620391,1719832427,37.481386666666666,24.9586,33.7,0.0,1,0.1450335566789132
616620391,1719832428,37.48194166666666,24.958491666666667,33.7,346.20000000000005,1,0.07855231081993314
616620391,1719832432,37.48254333333333,24.958261666666665,33.7,345.20000000000005,1,0.13412852257711982
616620391,1719832435,37.482845,24.95814333333333,33.7,344.8,1,0.15975269486104182
616620391,1719832437,37.48314333333333,24.958025,33.800000000000004,344.40000000000003,1,0.15454635999983257
616620391,1719832438,37.483445,24.957906666666663,33.800000000000004,344.1,1,0.15181720037141944
616620391,1719832440,37.48352,24.95784833333333,33.800000000000004,0.0,1,0.15987118805353273
616620391,1719832443,37.48394666666667,24.957671666666663,33.800000000000004,0.0,1,0.19545437265454502
616620391,1719832444,37.484195,24.95761333333333,33.800000000000004,343.5,1,0.09847706666509154
616620391,1719832450,37.48509,24.957238333333333,33.800000000000004,342.70000000000005,1,0.08666774774900954
616620391,1719832455,37.48583333333333,24.956906666666665,33.800000000000004,341.8,1,0.1071277348862687
616620391,1719832460,37.48657166666667,24.956561666666666,33.9,341.0,1,0.09188997904780488
616620391,1719832463,37.48686666666666,24.956421666666667,33.9,340.70000000000005,1,0.16253162433079632
616620391,1719832470,37.48803333333333,24.95582333333333,33.9,339.1,1,0.04871243865834429
616620391,1719832473,37.48832166666666,24.95566,33.9,338.5,1,0.15802991967602698
616620391,1719832479,37.48918166666667,24.95516,33.9,337.0,1,0.0823594233257271
616620391,1719832480,37.489466666666665,24.95499,33.9,336.6,1,0.15401730639303807
616620391,1719832482,37.48975333333333,24.95482,34.0,336.3,1,0.15803769611213042
616620391,1719832484,37.490185,24.95456833333333,34.0,335.90000000000003,1,0.15753582346369782
616620391,1719832486,37.49047333333333,24.95440333333333,34.0,335.8,1,0.17442265325204848
616620391,1719832488,37.49076166666666,24.95424,34.0,335.8,1,0.17158215836288687
616620391,1719832496,37.491908333333335,24.95359,33.9,335.6,1,0.047552693952045755
616620391,1719832502,37.492745,24.953055,33.800000000000004,334.5,1,0.0772552717626947
616620391,1719832504,37.49302,24.952866666666665,33.800000000000004,334.0,1,0.17550115801353633
616620391,1719832509,37.493566666666666,24.95247833333333,33.800000000000004,332.90000000000003,1,0.12991142180267623
616620391,1719832515,37.49438666666666,24.95189166666667,33.800000000000004,331.70000000000005,1,0.08945269752419677
616620391,1719832516,37.49466,24.9517,33.800000000000004,331.5,1,0.161866469205463
616620391,1719832519,37.49493,24.951508333333333,33.7,331.40000000000003,1,0.16187954903172302
